,TEMP,DEWP,SLP,STP,VISIB,WDSP,PRCP
2004-04-15,48.285714285714285,43.58571428571429,9999.9,999.8999999999999,5.200000000000001,9.0,0.31428571428571433
2004-04-22,55.75714285714286,43.114285714285714,9999.9,999.8999999999999,6.242857142857143,6.2,0.07714285714285715
2004-05-01,46.942857142857136,42.5,9999.9,999.8999999999999,6.1000000000000005,6.371428571428572,0.15285714285714286
2004-05-08,51.45714285714286,44.98571428571429,9999.9,999.8999999999999,5.914285714285714,7.471428571428571,0.06285714285714286
2004-05-15,65.11428571428571,49.34285714285714,9999.9,999.8999999999999,6.185714285714286,4.614285714285715,0.13285714285714284
2004-05-22,58.44285714285714,52.442857142857136,9999.9,999.8999999999999,4.8,4.871428571428571,0.04857142857142858
2004-06-01,65.17142857142858,55.028571428571425,9999.9,999.8999999999999,4.785714285714286,4.9,0.0014285714285714286
2004-06-08,65.52857142857142,55.17142857142858,9999.9,999.8999999999999,5.328571428571428,5.314285714285715,0.0
2004-06-15,64.68571428571428,50.07142857142857,9999.9,999.8999999999999,6.257142857142858,5.314285714285715,0.07285714285714286
2004-06-22,64.25714285714285,59.357142857142854,9999.9,999.8999999999999,5.828571428571429,6.828571428571428,0.09142857142857144
2004-07-01,59.44285714285714,52.15714285714286,9999.9,999.8999999999999,6.57142857142857,6.685714285714285,0.0014285714285714286
2004-07-08,60.214285714285715,53.27142857142858,9999.9,999.8999999999999,5.828571428571429,6.414285714285714,0.07571428571428572
2004-07-15,65.34285714285714,58.74285714285714,9999.9,999.8999999999999,5.228571428571428,4.457142857142857,0.0
2004-07-22,69.84285714285714,58.98571428571428,9999.9,999.8999999999999,4.757142857142858,4.1,0.002857142857142857
2004-08-01,66.75714285714285,59.4,9999.9,999.8999999999999,5.7,4.0285714285714285,0.0
2004-08-08,62.957142857142856,58.58571428571429,9999.9,999.8999999999999,6.157142857142857,7.742857142857143,0.6371428571428571
2004-08-15,62.65714285714285,57.62857142857143,9999.9,999.8999999999999,6.057142857142858,7.871428571428572,0.4128571428571428
2004-08-22,61.228571428571435,54.142857142857146,9999.9,999.8999999999999,6.2,5.242857142857143,0.0
2004-09-01,64.34285714285714,60.05714285714286,9999.9,999.8999999999999,5.357142857142857,4.7142857142857135,0.037142857142857144
2004-09-08,60.89999999999999,57.32857142857143,8716.585714285715,996.242857142857,5.128571428571428,4.5285714285714285,0.11285714285714286
2004-09-15,60.08571428571428,53.08571428571428,9999.9,999.8999999999999,6.314285714285715,5.271428571428571,0.12389842024800407
2004-09-22,64.08571428571427,52.714285714285715,9999.9,999.8999999999999,6.1571428571428575,5.714285714285714,0.0
2004-10-01,57.214285714285715,52.57142857142857,9999.9,999.8999999999999,5.028571428571429,4.528571428571429,0.08285714285714287
2004-10-08,54.24285714285713,51.38571428571429,9999.9,999.8999999999999,5.742857142857143,8.171428571428573,0.2222167487684729
2004-10-15,54.47142857142857,52.2,9999.9,999.8999999999999,5.185714285714286,7.2857142857142865,0.4742857142857143
2004-10-22,53.62857142857143,49.300000000000004,9999.9,999.8999999999999,6.271428571428571,10.471428571428573,0.5257142857142857
2004-11-01,51.214285714285715,47.08571428571428,9999.9,999.8999999999999,5.6000000000000005,6.1571428571428575,0.15285714285714286
2004-11-08,48.557142857142864,42.72857142857142,9999.9,999.8999999999999,6.828571428571427,8.857142857142858,0.01
2004-11-15,46.785714285714285,41.771428571428565,9999.9,999.8999999999999,4.828571428571428,3.5714285714285716,0.0
2004-11-22,47.528571428571425,41.42857142857144,9999.9,999.8999999999999,5.242857142857142,3.5714285714285716,0.0
2004-12-01,44.142857142857146,39.59999999999999,9999.9,999.8999999999999,5.257142857142857,5.1571428571428575,0.16714285714285712
2004-12-08,46.87142857142857,39.95714285714286,9999.9,999.8999999999999,6.085714285714286,4.7,0.0014285714285714286
2004-12-15,47.24285714285714,45.5,9999.9,999.8999999999999,4.328571428571428,4.485714285714286,0.09000000000000001
2004-12-22,42.98571428571429,39.92857142857143,9999.9,999.8999999999999,5.814285714285715,6.3428571428571425,0.08142857142857143
2005-01-01,44.971428571428575,40.471428571428575,9999.9,999.8999999999999,5.628571428571429,4.714285714285714,0.004285714285714286
2005-01-08,49.24285714285714,45.128571428571426,4872.685714285713,990.3571428571428,5.057142857142858,8.185714285714285,0.31857142857142856
2005-01-15,46.8142857142857,43.142857142857146,1028.857142857143,984.3571428571429,5.6571428571428575,5.385714285714286,0.042857142857142864
2005-01-22,41.51428571428571,34.74285714285715,1024.5857142857142,979.8142857142858,6.8999999999999995,8.1,0.0
2005-02-01,41.08571428571428,35.17142857142857,1026.3142857142857,981.4571428571428,6.142857142857143,5.357142857142857,0.027142857142857142
2005-02-08,44.39999999999999,39.1,1032.2428571428572,987.3714285714287,5.1571428571428575,4.057142857142857,0.01
2005-02-15,41.75714285714286,35.14285714285713,1023.4428571428573,978.7571428571429,6.685714285714284,7.671428571428572,0.02428571428571429
2005-02-22,37.142857142857146,30.442857142857143,1012.3000000000001,967.7142857142857,6.142857142857143,6.985714285714286,0.09428571428571429
2005-03-01,37.82857142857142,30.314285714285713,1019.3857142857141,974.5428571428572,6.228571428571429,6.414285714285714,0.06142857142857144
2005-03-08,47.60000000000001,32.82857142857143,1019.2571428571429,975.2571428571428,6.200000000000001,4.171428571428572,0.0
2005-03-15,55.857142857142854,45.857142857142854,1017.8857142857144,974.6285714285714,5.514285714285714,7.271428571428571,0.13428571428571429
2005-03-22,50.74285714285714,46.01428571428571,1010.2142857142857,966.8571428571429,5.928571428571429,10.385714285714286,0.7471428571428571
2005-04-01,53.00000000000001,46.67142857142858,9999.9,999.8999999999999,5.542857142857144,5.357142857142857,0.0842857142857143
2005-04-08,45.72857142857142,36.24285714285714,9999.9,999.8999999999999,6.642857142857143,8.585714285714285,0.02428571428571429
2005-04-15,47.5,44.857142857142854,9999.9,999.8999999999999,4.685714285714285,7.971428571428571,0.3242857142857143
2005-04-22,51.457142857142856,45.699999999999996,9999.9,999.8999999999999,6.142857142857143,7.371428571428573,0.22999999999999998
2005-05-01,55.39999999999999,46.15714285714285,2303.2000000000003,980.2285714285714,6.214285714285714,8.528571428571428,0.12999999999999998
2005-05-08,53.25714285714286,48.285714285714285,1012.7857142857141,969.5285714285714,5.957142857142857,4.8,0.2785714285714286
2005-05-15,51.32857142857143,46.49999999999999,1019.8285714285713,976.0857142857142,5.528571428571429,5.8428571428571425,0.42428571428571427
2005-05-22,56.77142857142858,46.957142857142856,1019.0285714285714,975.7857142857143,6.128571428571428,5.114285714285714,0.011428571428571429
2005-06-01,60.5,49.60000000000001,1020.1285714285715,977.1285714285714,6.257142857142858,6.285714285714286,0.0
2005-06-08,64.38571428571429,53.72857142857144,1013.6857142857143,971.2428571428571,5.314285714285715,4.328571428571428,0.03428571428571429
2005-06-15,66.11428571428571,58.68571428571429,1020.0571428571429,977.5142857142856,5.057142857142857,5.914285714285714,0.002857142857142857
2005-06-22,64.37142857142858,56.114285714285714,1016.2,973.6857142857143,5.171428571428572,4.542857142857143,0.011428571428571429
2005-07-01,61.285714285714285,52.75714285714286,1021.0285714285716,978.0571428571428,5.8999999999999995,6.971428571428571,0.004285714285714286
2005-07-08,68.98571428571428,53.51428571428572,1018.0857142857142,975.8285714285714,5.8999999999999995,6.214285714285714,0.0
2005-07-15,65.84285714285716,55.614285714285714,1020.8,978.2285714285715,6.528571428571429,4.8428571428571425,0.02428571428571429
2005-07-22,63.028571428571425,58.48571428571428,1012.6999999999999,970.2285714285714,6.785714285714285,7.528571428571428,0.12714285714285714
2005-08-01,67.49999999999999,53.17142857142857,1020.3000000000001,977.842857142857,6.785714285714286,6.442857142857143,0.0
2005-08-08,65.62857142857145,57.300000000000004,1015.7714285714285,973.3857142857144,4.928571428571429,4.971428571428571,0.07857142857142858
2005-08-15,63.6,54.27142857142858,1020.0428571428571,977.3000000000001,6.285714285714286,7.642857142857143,0.005714285714285714
2005-08-22,61.82857142857142,55.24285714285715,1020.4428571428571,977.5571428571429,5.542857142857143,5.871428571428571,0.017142857142857144
2005-09-01,61.142857142857146,55.15714285714285,9999.9,999.8999999999999,5.1000000000000005,4.442857142857143,0.09857142857142856
2005-09-08,60.54285714285714,54.51428571428573,9999.9,999.8999999999999,5.457142857142857,5.242857142857143,0.2742857142857143
2005-09-15,60.15714285714285,48.771428571428565,9999.9,999.8999999999999,6.1571428571428575,5.585714285714286,0.002857142857142857
2005-09-22,58.0,52.285714285714285,2302.7,980.3857142857142,6.271428571428571,4.171428571428572,0.0
2005-10-01,57.51428571428571,44.15714285714285,1022.0,978.6714285714287,6.5857142857142845,5.214285714285714,0.0
2005-10-08,57.42857142857142,51.31428571428571,1015.5,972.4571428571428,6.157142857142857,5.7285714285714295,0.6814285714285714
2005-10-15,54.57142857142857,52.65714285714286,1013.5,970.357142857143,4.814285714285715,6.3999999999999995,0.6614285714285714
2005-10-22,57.15714285714285,53.28571428571429,1013.3999999999999,970.4285714285714,6.528571428571429,8.714285714285714,0.3757142857142857
2005-11-01,51.67142857142857,47.82857142857143,1022.0857142857142,978.3,6.1571428571428575,8.185714285714287,0.6085714285714285
2005-11-08,46.9,43.971428571428575,1024.9714285714285,980.657142857143,5.957142857142856,6.428571428571429,0.27999999999999997
2005-11-15,51.228571428571435,44.94285714285714,1014.8142857142857,971.2714285714286,6.3571428571428585,5.757142857142857,0.021428571428571432
2005-11-22,42.09999999999999,37.2,1015.8,971.5,5.714285714285714,4.857142857142857,0.1542857142857143
2005-12-01,45.62857142857143,43.714285714285715,9999.9,999.8999999999999,5.942857142857143,6.871428571428571,0.7057142857142857
2005-12-08,45.34285714285715,38.17142857142857,6155.914285714286,993.8999999999997,5.871428571428572,5.957142857142857,0.005714285714285714
2005-12-15,42.62857142857143,34.75714285714285,8717.828571428572,997.1285714285714,6.42857142857143,5.757142857142858,0.0
2005-12-22,41.371428571428574,33.371428571428574,9999.9,999.8999999999999,5.914285714285714,3.8714285714285714,0.10857142857142857
2006-01-01,44.18571428571429,41.75714285714285,9999.9,999.8999999999999,5.671428571428572,4.4,0.1042857142857143
2006-01-08,40.98571428571428,35.55714285714286,9999.9,999.8999999999999,5.814285714285715,4.771428571428571,0.058571428571428566
2006-01-15,43.78571428571429,42.0,8718.271428571428,997.6142857142856,4.628571428571428,4.142857142857143,0.16857142857142857
2006-01-22,40.11428571428572,32.82857142857143,1019.5857142857143,974.8857142857142,6.128571428571428,5.2,0.0
2006-02-01,42.48571428571429,31.971428571428568,9999.9,999.8999999999999,6.085714285714287,4.328571428571428,0.0
2006-02-08,43.371428571428574,34.542857142857144,9999.9,999.8999999999999,5.928571428571429,3.442857142857143,0.0014285714285714286
2006-02-15,43.41428571428571,41.07142857142857,2294.2571428571428,970.7857142857144,5.428571428571429,10.3,0.8914285714285715
2006-02-22,37.31428571428571,32.114285714285714,1014.7571428571429,970.0285714285714,6.257142857142858,5.242857142857142,0.13999999999999999
2006-03-01,43.58571428571429,40.67142857142857,1018.657142857143,974.3142857142858,5.542857142857142,8.057142857142857,0.4057142857142857
2006-03-08,50.41428571428571,45.614285714285714,1023.6,979.6428571428571,4.885714285714285,4.828571428571428,0.13999999999999999
2006-03-15,49.47142857142857,46.65714285714286,1004.5714285714286,961.3428571428573,4.742857142857143,5.228571428571428,0.5142857142857142
2006-03-22,50.771428571428565,48.42857142857144,1010.6857142857142,967.3285714285714,5.242857142857142,12.385714285714286,0.8571428571428571
2006-04-01,52.6,47.31428571428571,9999.9,999.8999999999999,6.228571428571429,6.4142857142857155,0.3271428571428571
2006-04-08,50.371428571428574,39.88571428571429,9999.9,999.8999999999999,6.242857142857143,7.0,0.0
2006-04-15,48.699999999999996,45.25714285714285,9999.9,999.8999999999999,5.971428571428571,5.871428571428571,0.21285714285714286
2006-04-22,54.51428571428572,47.32857142857143,9999.9,999.8999999999999,5.642857142857143,7.714285714285715,0.10571428571428572
2006-05-01,52.357142857142854,46.37142857142857,9999.9,999.8999999999999,5.614285714285714,4.428571428571429,0.002857142857142857
2006-05-08,56.371428571428574,46.4,9999.9,999.8999999999999,6.171428571428571,4.171428571428572,0.024285714285714282
2006-05-15,57.91428571428571,53.15714285714286,9999.9,999.8999999999999,5.8571428571428585,8.071428571428571,0.13
2006-05-22,59.4,49.81428571428571,9999.9,999.8999999999999,6.457142857142856,5.485714285714287,0.13714285714285715
2006-06-01,69.67142857142858,45.65714285714285,9999.9,999.8999999999999,6.242857142857143,5.471428571428572,0.0
2006-06-08,63.042857142857144,57.31428571428571,9999.9,999.8999999999999,5.871428571428571,5.985714285714286,0.06
2006-06-15,60.87142857142858,56.214285714285715,9999.9,999.8999999999999,4.871428571428572,5.628571428571428,0.19857142857142857
2006-06-22,59.6,54.042857142857144,9999.9,999.8999999999999,5.3428571428571425,6.242857142857143,0.002857142857142857
2006-07-01,61.98571428571428,55.39999999999999,9999.9,999.8999999999999,5.114285714285714,4.985714285714286,0.011428571428571429
2006-07-08,68.72857142857143,58.89999999999999,9999.9,999.8999999999999,5.428571428571429,6.9,0.0
2006-07-15,72.7,59.728571428571435,9999.9,999.8999999999999,5.757142857142857,4.3,0.011428571428571429
2006-07-22,65.74285714285715,58.90000000000001,9999.9,999.8999999999999,5.985714285714286,5.557142857142858,0.0
2006-08-01,68.49999999999999,56.15714285714285,9999.9,999.8999999999999,6.114285714285715,7.942857142857143,0.004285714285714286
2006-08-08,67.05714285714286,52.41428571428571,9999.9,999.8999999999999,6.514285714285714,8.757142857142858,0.0
2006-08-15,60.05714285714286,55.15714285714286,9999.9,999.8999999999999,5.985714285714286,6.042857142857144,0.4314285714285715
2006-08-22,65.01428571428572,58.47142857142857,9999.9,999.8999999999999,5.928571428571429,4.542857142857143,0.0
2006-09-01,70.45714285714287,56.914285714285704,9999.9,999.8999999999999,5.1,2.757142857142857,0.0
2006-09-08,63.47142857142858,57.89999999999999,9999.9,999.8999999999999,4.700000000000001,3.0857142857142854,0.11714285714285715
2006-09-15,60.1,54.714285714285715,9999.9,999.8999999999999,5.428571428571429,5.314285714285715,0.06571428571428571
2006-09-22,59.81428571428571,57.714285714285715,9999.9,999.8999999999999,5.342857142857142,5.8999999999999995,0.6257142857142857
2006-10-01,57.714285714285715,56.457142857142856,9999.9,999.8999999999999,5.1,4.2,0.5999999999999999
2006-10-08,58.71428571428572,53.142857142857146,9999.9,999.8999999999999,5.928571428571429,4.628571428571428,0.21142857142857144
2006-10-15,57.98571428571428,54.07142857142857,9999.9,999.8999999999999,6.271428571428572,9.357142857142858,0.6214285714285716
2006-10-22,59.05714285714286,54.642857142857146,9999.9,999.8999999999999,6.185714285714285,8.442857142857141,0.9985714285714284
2006-11-01,57.385714285714286,52.32857142857143,9999.9,999.8999999999999,6.5,5.442857142857143,0.03857142857142857
2006-11-08,55.48571428571429,51.628571428571426,9999.9,999.8999999999999,4.271428571428571,2.9857142857142853,0.0
2006-11-15,51.65714285714286,50.42857142857143,9999.9,999.8999999999999,5.942857142857143,7.514285714285714,0.8071428571428572
2006-11-22,51.15714285714286,50.142857142857146,9999.9,999.8999999999999,5.514285714285714,9.171428571428573,1.0485714285714285
2006-12-01,51.71428571428571,50.228571428571435,9999.9,999.8999999999999,4.928571428571429,8.614285714285716,0.78
2006-12-08,43.01428571428572,40.17142857142857,9999.9,999.8999999999999,5.885714285714285,5.071428571428571,0.4228571428571429
2006-12-15,42.25714285714286,37.8,9999.9,999.8999999999999,5.314285714285715,3.642857142857143,0.03571428571428571
2006-12-22,42.50000000000001,31.628571428571433,9999.9,999.8999999999999,6.285714285714286,5.185714285714285,0.0
2007-01-01,49.285714285714285,47.957142857142856,9999.9,999.8999999999999,4.314285714285714,5.285714285714286,0.22714285714285715
2007-01-08,48.21428571428571,45.75714285714286,9999.9,999.8999999999999,4.971428571428571,5.042857142857144,0.07571428571428572
2007-01-15,50.228571428571435,49.385714285714286,9999.9,999.8999999999999,4.571428571428571,6.771428571428572,0.11
2007-01-22,37.528571428571425,32.07142857142857,9999.9,999.8999999999999,6.0,5.828571428571428,0.08857142857142856
2007-02-01,44.685714285714276,40.72857142857142,9999.9,999.8999999999999,5.571428571428571,4.414285714285714,0.02142857142857143
2007-02-08,49.857142857142854,46.457142857142856,9999.9,999.8999999999999,5.6000000000000005,10.514285714285714,0.6985714285714286
2007-02-15,46.27142857142858,42.885714285714286,9999.9,999.8999999999999,6.585714285714286,8.0,0.27142857142857146
2007-02-22,49.51428571428572,47.99999999999999,9999.9,999.8999999999999,5.885714285714286,8.514285714285716,0.47000000000000003
2007-03-01,50.91428571428571,48.55714285714286,9999.9,999.8999999999999,5.242857142857143,12.771428571428572,0.5957142857142858
2007-03-08,51.45714285714286,39.77142857142858,9999.9,999.8999999999999,6.057142857142857,4.542857142857143,0.017142857142857144
2007-03-15,46.0,39.25714285714286,9999.9,999.8999999999999,6.085714285714286,8.200000000000001,0.06
2007-03-22,44.8,40.55714285714286,9999.9,999.8999999999999,5.957142857142857,4.885714285714286,0.017142857142857144
2007-04-01,47.81428571428571,39.628571428571426,9999.9,999.8999999999999,6.014285714285713,6.2,0.014285714285714287
2007-04-08,52.94285714285714,46.38571428571428,9999.9,999.8999999999999,5.371428571428572,4.985714285714287,0.10285714285714286
2007-04-15,60.457142857142856,48.885714285714286,9999.9,999.8999999999999,6.07142857142857,4.557142857142856,0.0
2007-04-22,54.300000000000004,48.12857142857143,9999.9,999.8999999999999,5.857142857142857,5.271428571428571,0.12999999999999998
2007-05-01,52.528571428571425,48.1,9999.9,999.8999999999999,5.471428571428572,6.214285714285714,0.22999999999999998
2007-05-08,55.34285714285715,49.75714285714286,9999.9,999.8999999999999,5.714285714285714,7.757142857142857,0.23285714285714287
2007-05-15,54.028571428571425,50.457142857142856,9999.9,999.8999999999999,5.985714285714287,8.171428571428573,0.002857142857142857
2007-05-22,56.25714285714286,50.814285714285724,9999.9,999.8999999999999,6.128571428571428,6.385714285714286,0.038571428571428576
2007-06-01,61.58571428571429,53.028571428571425,9999.9,999.8999999999999,5.971428571428572,5.457142857142857,0.008571428571428572
2007-06-08,60.128571428571426,55.057142857142864,9999.9,999.8999999999999,6.085714285714286,7.214285714285714,0.07142857142857142
2007-06-15,57.34285714285715,53.91428571428572,9999.9,999.8999999999999,6.385714285714285,8.671428571428573,0.5671428571428571
2007-06-22,56.285714285714285,50.52857142857143,9999.9,999.8999999999999,6.614285714285714,5.414285714285713,0.045714285714285714
2007-07-01,60.87142857142858,56.84285714285715,9999.9,999.8999999999999,5.442857142857143,5.885714285714286,0.07571428571428572
2007-07-08,61.81428571428571,56.35714285714285,9999.9,999.8999999999999,6.271428571428571,5.542857142857144,0.002857142857142857
2007-07-15,58.47142857142857,53.285714285714285,9999.9,999.8999999999999,5.985714285714286,5.3571428571428585,0.13857142857142857
2007-07-22,62.97142857142857,57.47142857142858,9999.9,999.8999999999999,5.857142857142857,4.971428571428571,0.19999999999999998
2007-08-01,65.02857142857142,56.24285714285714,9999.9,999.8999999999999,6.214285714285714,7.185714285714286,0.07285714285714286
2007-08-08,63.6857142857143,55.300000000000004,9999.9,999.8999999999999,5.942857142857142,6.728571428571429,0.0
2007-08-15,58.628571428571426,54.314285714285724,9999.9,999.8999999999999,6.3428571428571425,6.714285714285714,0.16571428571428573
2007-08-22,65.0,58.12857142857143,9999.9,999.8999999999999,6.514285714285713,6.828571428571429,0.017142857142857144
2007-09-01,66.14285714285714,52.628571428571426,9999.9,999.8999999999999,6.314285714285715,7.228571428571429,0.0
2007-09-08,64.9857142857143,53.32857142857142,9999.9,999.8999999999999,5.971428571428571,5.8428571428571425,0.0
2007-09-15,61.057142857142864,52.75714285714286,9999.9,999.8999999999999,5.857142857142856,5.071428571428571,0.027142857142857142
2007-09-22,55.74285714285715,47.9,9999.9,999.8999999999999,5.742857142857143,6.114285714285715,0.005714285714285714
2007-10-01,60.35714285714285,54.971428571428575,9999.9,999.8999999999999,6.042857142857143,3.628571428571429,0.10571428571428572
2007-10-08,57.51428571428571,49.60000000000001,9999.9,999.8999999999999,5.642857142857144,4.457142857142857,0.0
2007-10-15,56.1,48.61428571428571,9999.9,999.8999999999999,5.328571428571429,3.228571428571428,0.002857142857142857
2007-10-22,53.057142857142864,48.7,9999.9,999.8999999999999,5.614285714285714,4.785714285714286,0.0014285714285714286
2007-11-01,52.771428571428565,42.471428571428575,9999.9,999.8999999999999,6.142857142857144,4.628571428571428,0.0
2007-11-08,49.857142857142854,39.699999999999996,9999.9,999.8999999999999,6.271428571428572,5.0,0.0
2007-11-15,45.785714285714285,38.699999999999996,9999.9,999.8999999999999,5.457142857142857,5.928571428571429,0.24
2007-11-22,45.74285714285715,41.314285714285724,9999.9,999.8999999999999,6.5,6.2,0.042857142857142864
2007-12-01,50.68571428571429,49.75714285714286,9999.9,999.8999999999999,4.528571428571429,4.7,0.10571428571428573
2007-12-08,45.357142857142854,38.214285714285715,9999.9,999.8999999999999,5.914285714285714,4.242857142857143,0.06857142857142857
2007-12-15,42.614285714285714,33.142857142857146,9999.9,999.8999999999999,6.442857142857143,6.242857142857142,0.07714285714285715
2007-12-22,43.285714285714285,39.32857142857143,9999.9,999.8999999999999,5.957142857142857,4.485714285714286,0.12571428571428572
2008-01-01,47.371428571428574,46.471428571428575,9999.9,999.8999999999999,5.3999999999999995,7.257142857142858,0.42714285714285716
2008-01-08,46.44285714285714,44.45714285714286,9999.9,999.8999999999999,6.042857142857144,8.757142857142856,0.4828571428571428
2008-01-15,50.528571428571425,46.92857142857144,9999.9,999.8999999999999,5.542857142857144,7.942857142857143,0.3814285714285714
2008-01-22,46.97142857142857,42.199999999999996,9999.9,999.8999999999999,4.8,3.4,0.0
2008-02-01,48.18571428571429,43.18571428571429,9999.9,999.8999999999999,6.128571428571429,8.071428571428571,0.20714285714285716
2008-02-08,51.52857142857142,34.31428571428571,9999.9,999.8999999999999,6.200000000000001,4.142857142857143,0.0
2008-02-15,52.114285714285714,42.87142857142857,9999.9,999.8999999999999,6.314285714285715,5.4142857142857155,0.032857142857142856
2008-02-22,53.18571428571429,47.971428571428575,9999.9,999.8999999999999,4.828571428571428,4.728571428571429,0.07571428571428572
2008-03-01,45.728571428571435,38.31428571428571,9999.9,999.8999999999999,5.857142857142857,6.3999999999999995,0.8142857142857143
2008-03-08,50.300000000000004,46.442857142857136,9999.9,999.8999999999999,5.542857142857143,6.6000000000000005,0.16096144046203498
2008-03-15,46.957142857142856,41.01428571428572,9999.9,999.8999999999999,6.514285714285714,8.157142857142857,0.05142857142857143
2008-03-22,45.871428571428574,43.800000000000004,9999.9,999.8999999999999,5.6000000000000005,7.285714285714286,0.17142857142857146
2008-04-01,55.92857142857143,42.9,9999.9,999.8999999999999,6.171428571428571,5.742857142857143,0.0
2008-04-08,46.28571428571429,43.228571428571435,9999.9,999.8999999999999,5.714285714285714,6.671428571428572,0.6357142857142858
2008-04-15,49.028571428571425,44.34285714285714,9999.9,999.8999999999999,6.185714285714286,8.342857142857143,0.47428571428571425
2008-04-22,57.10000000000001,48.957142857142856,9999.9,999.8999999999999,5.614285714285715,5.057142857142857,0.04285714285714286
2008-05-01,56.84285714285715,48.44285714285714,9999.9,999.8999999999999,6.314285714285714,4.485714285714286,0.018571428571428572
2008-05-08,52.885714285714286,50.714285714285715,9999.9,999.8999999999999,5.814285714285715,6.7,0.07428571428571429
2008-05-15,54.25714285714286,49.957142857142856,9999.9,999.8999999999999,6.028571428571429,4.0285714285714285,0.16714285714285718
2008-05-22,52.542857142857144,50.5,9999.9,999.8999999999999,5.442857142857143,5.642857142857143,0.23428571428571424
2008-06-01,56.78571428571428,50.84285714285714,9999.9,999.8999999999999,6.428571428571429,5.957142857142856,0.005714285714285714
2008-06-08,61.87142857142857,52.12857142857143,9999.9,999.8999999999999,6.385714285714286,7.800000000000002,0.0014285714285714286
2008-06-15,59.58571428571429,54.75714285714285,9999.9,999.8999999999999,6.3,5.314285714285715,0.054285714285714284
2008-06-22,64.34285714285714,57.67142857142857,9999.9,999.8999999999999,6.071428571428571,6.457142857142857,0.0
2008-07-01,58.01428571428571,52.24285714285714,9999.9,999.8999999999999,6.1571428571428575,5.928571428571428,0.12142857142857143
2008-07-08,60.57142857142857,54.34285714285715,9999.9,999.8999999999999,6.242857142857143,5.228571428571429,0.07428571428571429
2008-07-15,66.22857142857143,57.542857142857144,9999.9,999.8999999999999,6.457142857142857,8.157142857142858,0.0
2008-07-22,63.51428571428572,57.842857142857135,9999.9,999.8999999999999,5.4142857142857155,5.671428571428572,0.032857142857142856
2008-08-01,64.58571428571427,59.22857142857142,9999.9,999.8999999999999,6.371428571428572,4.828571428571428,0.005714285714285714
2008-08-08,60.42857142857143,55.75714285714285,9999.9,999.8999999999999,6.042857142857143,5.414285714285714,0.09142857142857143
2008-08-15,60.642857142857146,56.07142857142857,9999.9,999.8999999999999,6.371428571428572,4.914285714285714,0.08857142857142856
2008-08-22,64.34285714285714,57.699999999999996,9999.9,999.8999999999999,6.3428571428571425,5.771428571428571,0.0
2008-09-01,58.35714285714287,55.3,9999.9,999.8999999999999,5.257142857142858,5.042857142857144,0.3271428571428571
2008-09-08,58.8,53.800000000000004,9999.9,999.8999999999999,5.8999999999999995,5.071428571428571,0.13857142857142857
2008-09-15,61.98571428571428,56.642857142857146,9999.9,999.8999999999999,5.628571428571428,3.4428571428571426,0.004285714285714286
2008-09-22,59.18571428571429,50.08571428571429,9999.9,999.8999999999999,6.314285714285714,5.8,0.011428571428571429
2008-10-01,54.285714285714285,49.67142857142857,9999.9,999.8999999999999,6.3999999999999995,6.328571428571428,0.2614285714285714
2008-10-08,59.6,53.57142857142858,9999.9,999.8999999999999,5.471428571428572,4.114285714285715,0.02428571428571429
2008-10-15,56.285714285714285,54.41428571428572,9999.9,999.8999999999999,4.171428571428572,4.042857142857143,0.03142857142857143
2008-10-22,50.39999999999999,44.65714285714286,9999.9,999.8999999999999,6.1000000000000005,5.757142857142857,0.19285714285714284
2008-11-01,47.214285714285715,46.31428571428571,9999.9,999.8999999999999,5.0857142857142845,4.742857142857143,0.2742857142857143
2008-11-08,49.028571428571425,47.94285714285714,9999.9,999.8999999999999,4.828571428571429,5.571428571428571,0.27142857142857146
2008-11-15,49.12857142857143,47.042857142857144,9999.9,999.8999999999999,5.828571428571428,5.557142857142858,0.0071428571428571435
2008-11-22,44.199999999999996,41.871428571428574,9999.9,999.8999999999999,5.8428571428571425,6.971428571428572,0.08714285714285716
2008-12-01,45.88571428571429,45.27142857142858,9999.9,999.8999999999999,4.8,6.3,0.54
2008-12-08,43.028571428571425,41.41428571428571,9999.9,999.8999999999999,5.9,7.414285714285714,0.33428571428571435
2008-12-15,45.34285714285714,40.41428571428572,9999.9,999.8999999999999,6.442857142857143,4.942857142857143,0.08285714285714287
2008-12-22,43.65714285714286,32.71428571428571,9999.9,999.8999999999999,6.442857142857143,4.8999999999999995,0.0
2009-01-01,43.271428571428565,40.885714285714286,9999.9,999.8999999999999,5.971428571428571,5.357142857142857,0.16142857142857145
2009-01-08,38.642857142857146,33.67142857142857,9999.9,999.8999999999999,5.914285714285714,6.028571428571429,0.07428571428571429
2009-01-15,43.17142857142857,42.5,9999.9,999.8999999999999,5.142857142857143,7.357142857142857,0.3171428571428571
2009-01-22,47.971428571428575,46.51428571428572,9999.9,999.8999999999999,4.014285714285714,9.72857142857143,0.6542857142857142
2009-02-01,39.92857142857143,37.800000000000004,9999.9,999.8999999999999,6.571428571428571,7.228571428571429,0.32857142857142857
2009-02-08,46.62857142857143,42.57142857142857,9999.9,999.8999999999999,5.957142857142857,6.414285714285714,0.22857142857142856
2009-02-15,45.9,36.37142857142857,9999.9,999.8999999999999,6.114285714285714,4.642857142857143,0.0
2009-02-22,50.14285714285715,40.5,9999.9,999.8999999999999,5.857142857142857,4.057142857142857,0.0
