,TEMP,DEWP,SLP,STP,VISIB,WDSP,PRCP
2014-05-15,72.12857142857142,47.6,1012.9285714285714,6.571428571428571,9.700000000000001,1.742857142857143,0.0
2014-05-22,66.5,56.5,1014.0714285714286,7.585714285714286,8.985714285714286,1.4000000000000001,0.0
2014-06-01,67.08571428571427,54.92857142857143,1010.342857142857,3.8999999999999995,9.0,1.4571428571428573,0.0
2014-06-08,66.01428571428572,56.814285714285724,1010.8142857142857,4.314285714285714,8.614285714285714,1.5285714285714287,0.0
2014-06-15,67.05714285714285,56.04285714285714,1011.9428571428571,5.471428571428572,9.599999999999998,1.6428571428571428,0.0
2014-06-22,68.8,59.58571428571428,1011.6285714285715,5.171428571428572,9.057142857142859,1.8142857142857145,0.0
2014-07-01,69.94285714285714,61.50000000000001,1012.7571428571429,6.3428571428571425,8.2,1.8571428571428572,0.0
2014-07-08,73.24285714285713,61.5,1013.3142857142857,6.9,9.8,2.0,0.0
2014-07-15,71.24285714285715,60.285714285714285,1015.2857142857143,8.9,9.471428571428572,2.185714285714286,0.0
2014-07-22,75.1857142857143,61.199999999999996,1013.4857142857144,7.071428571428571,9.771428571428572,1.957142857142857,0.0
2014-08-01,72.64285714285714,61.57142857142858,1013.7428571428572,7.342857142857142,9.142857142857142,1.9000000000000001,0.008571428571428572
2014-08-08,72.07142857142857,61.57142857142857,1013.5142857142857,7.114285714285715,8.742857142857144,2.014285714285714,0.0
2014-08-15,73.57142857142857,59.92857142857143,1012.4285714285714,6.028571428571428,9.814285714285715,1.842857142857143,0.0
2014-08-22,73.44285714285714,59.24285714285714,1013.2857142857143,6.9,9.757142857142858,1.8,0.0
2014-09-01,74.10000000000001,62.25714285714286,1008.9285714285714,2.5714285714285716,9.5,1.7999999999999996,0.0
2014-09-08,77.17142857142856,60.314285714285724,1009.1857142857143,145.74285714285716,9.814285714285715,1.442857142857143,0.0014285714285714286
2014-09-15,77.32857142857142,61.0,1009.2571428571429,145.82857142857145,9.985714285714286,1.4,0.0
2014-09-22,71.57142857142857,59.14285714285713,1011.8714285714287,5.5,9.828571428571427,1.5,0.0
2014-10-01,76.60000000000001,49.34285714285714,1011.5,5.142857142857143,9.514285714285714,1.1142857142857143,0.0
2014-10-08,70.77142857142857,60.92857142857143,1012.7714285714285,6.328571428571428,7.6428571428571415,1.1285714285714286,0.0
2014-10-15,68.65714285714284,57.728571428571435,1012.8142857142857,6.371428571428571,9.62857142857143,1.2285714285714284,0.0
2014-10-22,69.31428571428572,56.028571428571425,1013.6857142857143,7.257142857142858,9.742857142857144,0.9285714285714286,0.0
2014-11-01,65.88571428571429,40.185714285714276,1017.2714285714286,10.714285714285714,9.928571428571429,1.1857142857142855,0.06142857142857144
2014-11-08,65.41428571428571,52.27142857142858,1014.0571428571429,7.5857142857142845,9.028571428571428,1.042857142857143,0.0
2014-11-15,63.214285714285715,42.057142857142864,1018.0142857142857,11.428571428571429,9.642857142857142,1.0857142857142856,0.0
2014-11-22,65.52857142857142,32.800000000000004,1019.7714285714286,13.214285714285712,10.0,0.942857142857143,0.0
2014-12-01,62.58571428571429,55.3,1017.4857142857144,10.771428571428572,8.342857142857142,1.4714285714285713,0.26
2014-12-08,60.87142857142857,49.271428571428565,1016.4571428571428,9.857142857142858,8.828571428571427,1.542857142857143,0.23
2014-12-15,56.58571428571428,47.31428571428571,1018.9714285714284,12.242857142857144,9.242857142857144,0.8714285714285713,0.08
2014-12-22,57.371428571428574,35.55714285714286,1017.6571428571427,11.042857142857144,8.985714285714286,1.3714285714285714,0.0
2015-01-01,56.34285714285714,32.642857142857146,1021.5000000000001,14.8,9.785714285714286,1.1857142857142857,0.0
2015-01-08,59.6,49.48571428571428,1017.5285714285716,10.942857142857145,6.557142857142858,0.6142857142857142,0.13999999999999999
2015-01-15,60.44285714285714,43.08571428571429,1019.6714285714286,13.071428571428571,7.5,0.7571428571428571,0.0
2015-01-22,63.05714285714286,37.300000000000004,1019.0428571428573,12.457142857142857,9.757142857142856,0.942857142857143,0.011428571428571429
2015-02-01,61.199999999999996,50.657142857142865,1018.0428571428572,11.5,5.457142857142857,0.8428571428571429,0.0
2015-02-08,67.65714285714286,41.528571428571425,1017.2142857142857,10.785714285714288,8.942857142857143,1.0857142857142859,0.002857142857142857
2015-02-15,62.34285714285714,50.942857142857136,1016.342857142857,9.842857142857143,6.157142857142857,1.0,0.0
2015-02-22,59.971428571428575,45.9,1016.954135338346,7.485714285714286,9.442857142857145,1.6142857142857143,0.09999999999999999
2015-03-01,60.34285714285714,38.58571428571429,1015.9714285714286,9.428571428571429,9.814285714285715,1.6714285714285713,0.13999999999999999
2015-03-08,68.24285714285715,47.48571428571428,1015.5285714285714,9.028571428571428,8.0,0.8428571428571429,0.0
2015-03-15,70.18571428571428,50.51428571428572,1015.0142857142856,8.557142857142857,8.685714285714285,1.5285714285714287,0.0
2015-03-22,68.55714285714285,50.185714285714276,1017.9142857142858,11.428571428571429,9.585714285714287,1.4714285714285715,0.0
2015-04-01,64.2,43.01428571428572,1014.0857142857143,7.5857142857142845,9.814285714285715,1.757142857142857,0.0
2015-04-08,62.371428571428574,49.60000000000001,1015.3142857142857,8.785714285714286,9.057142857142857,1.5857142857142854,0.018571428571428572
2015-04-15,65.25714285714285,43.542857142857144,1013.7714285714285,7.314285714285714,9.571428571428571,1.542857142857143,0.0
2015-04-22,64.1857142857143,48.471428571428575,1013.1857142857143,6.671428571428572,9.971428571428572,2.0714285714285716,0.0
2015-05-01,63.65714285714285,50.78571428571428,1012.0857142857142,5.585714285714286,9.228571428571428,1.657142857142857,0.0
2015-05-08,61.51428571428571,50.457142857142856,1013.5571428571428,6.999999999999999,9.4,1.6142857142857143,0.055714285714285716
2015-05-15,62.114285714285714,51.357142857142854,1014.5571428571428,8.057142857142855,9.828571428571431,1.5285714285714287,0.10285714285714286
2015-05-22,63.14285714285715,52.81428571428571,1015.3857142857142,8.857142857142858,9.457142857142857,1.3428571428571427,0.0
2015-06-01,65.15714285714286,55.300000000000004,1012.5142857142857,6.085714285714286,9.557142857142859,1.6285714285714288,0.0
2015-06-08,68.2,59.84285714285714,1010.1714285714286,3.7142857142857144,8.614285714285716,1.5142857142857142,0.0014285714285714286
2015-06-15,69.57142857142857,59.699999999999996,1011.1285714285715,4.714285714285714,7.4,1.4142857142857144,0.0
2015-06-22,70.68571428571428,58.800000000000004,1012.9285714285713,6.5,9.5,1.1,0.0
2015-07-01,70.18571428571428,60.21428571428571,1013.4142857142857,6.971428571428571,9.185714285714285,1.2285714285714284,0.0
2015-07-08,70.08571428571427,58.228571428571435,1012.6714285714285,6.242857142857143,9.957142857142857,1.4714285714285715,0.0
2015-07-15,73.05714285714286,62.65714285714286,1013.0571428571428,6.671428571428571,9.714285714285714,1.5571428571428572,0.054285714285714284
2015-07-22,73.51428571428572,63.08571428571428,1013.1857142857143,6.800000000000002,9.785714285714286,1.3857142857142857,0.0
2015-08-01,74.01428571428572,62.08571428571429,1011.8142857142857,5.5,9.714285714285714,1.2,0.0
2015-08-08,72.38571428571429,59.34285714285714,1013.0142857142857,6.642857142857143,9.842857142857143,1.3,0.0
2015-08-15,75.41428571428573,61.54285714285714,1011.3,4.957142857142857,9.428571428571429,1.4571428571428573,0.0
2015-08-22,76.71428571428571,63.07142857142857,1012.6142857142856,6.257142857142858,9.085714285714287,1.1857142857142857,0.0
2015-09-01,73.35714285714286,58.74285714285714,1011.842857142857,5.42857142857143,10.0,1.6428571428571428,0.0
2015-09-08,82.31428571428572,60.92857142857143,1009.9,3.671428571428571,9.985714285714286,1.3142857142857143,0.0
2015-09-15,75.35714285714286,61.08571428571429,1010.0571428571427,3.6,9.814285714285715,1.5999999999999999,0.34142857142857147
2015-09-22,76.12857142857142,64.84285714285714,1010.342857142857,4.0,9.142857142857142,0.9714285714285713,0.0
2015-10-01,71.25714285714285,58.800000000000004,1010.2857142857143,289.5285714285714,9.9,1.5857142857142856,0.06428571428571428
2015-10-08,81.22857142857143,58.8,1013.342857142857,7.057142857142858,9.942857142857145,1.1428571428571428,0.0
2015-10-15,72.27142857142857,62.22857142857142,1011.8428571428573,5.47142857142857,9.928571428571429,1.2857142857142858,0.0
2015-10-22,71.81428571428572,54.2,1012.6,6.214285714285714,9.657142857142857,0.8857142857142856,0.0
2015-11-01,63.62857142857143,41.07142857142857,1015.2,8.642857142857142,9.9,1.4714285714285715,0.0
2015-11-08,61.91428571428571,30.38571428571429,1016.6285714285714,10.042857142857143,10.0,1.4142857142857144,0.0
2015-11-15,62.42857142857143,33.714285714285715,1014.8714285714286,8.285714285714285,9.871428571428572,1.6285714285714281,0.0
2015-11-22,60.699999999999996,33.91428571428572,1013.9571428571427,7.3999999999999995,9.971428571428572,1.614285714285714,0.0014285714285714286
2015-12-01,61.771428571428565,31.24285714285714,1019.7571428571428,154.12857142857143,10.0,1.1428571428571428,0.0
2015-12-08,59.7,41.41428571428572,1014.6571428571427,8.142857142857142,8.957142857142857,1.9285714285714286,0.030000000000000002
2015-12-15,53.01428571428571,34.41428571428572,1018.6714285714286,11.928571428571429,9.728571428571428,1.3,0.037142857142857144
2015-12-22,52.94285714285714,34.41428571428572,1015.9857142857143,9.285714285714286,9.142857142857142,1.7428571428571427,0.014285714285714287
2016-01-01,54.19999999999999,38.05714285714286,1013.9714285714288,7.285714285714286,9.228571428571428,1.5857142857142856,0.38
2016-01-08,54.71428571428572,42.34285714285714,1020.5857142857142,13.9,9.514285714285714,1.0285714285714285,0.008571428571428572
2016-01-15,58.82857142857143,51.95714285714286,1020.9571428571429,14.285714285714286,7.328571428571429,0.9857142857142858,0.004285714285714286
2016-01-22,59.1,38.9,1019.8428571428573,13.185714285714287,9.585714285714285,0.9285714285714287,0.0
2016-02-01,56.95714285714286,28.728571428571424,1021.9428571428572,15.285714285714286,9.942857142857141,1.6714285714285715,0.06142857142857143
2016-02-08,67.32857142857142,38.08571428571428,1018.4,11.914285714285715,8.757142857142856,0.9,0.0
2016-02-15,63.75714285714286,46.857142857142854,1014.8857142857144,8.385714285714284,9.599999999999998,1.157142857142857,0.11285714285714285
2016-02-22,65.3,41.942857142857136,1016.2571428571428,9.785714285714286,8.857142857142858,1.2714285714285711,0.0
2016-03-01,60.34285714285714,52.771428571428565,1016.2857142857143,9.72857142857143,6.771428571428571,1.5714285714285714,0.09285714285714286
2016-03-08,60.042857142857144,48.1,1016.8714285714286,10.299999999999999,9.785714285714286,1.9,0.13285714285714287
2016-03-15,64.27142857142857,52.01428571428571,1015.0285714285714,8.571428571428571,7.685714285714285,1.3142857142857145,0.0
2016-03-22,63.67142857142858,44.94285714285714,1014.8857142857144,8.314285714285713,9.757142857142856,1.9428571428571428,0.0
2016-04-01,64.78571428571429,51.771428571428565,1017.6428571428571,11.099999999999998,9.457142857142857,1.3571428571428574,0.0
2016-04-08,62.42857142857142,53.971428571428575,1015.4285714285714,8.928571428571429,9.257142857142856,1.4285714285714286,0.03428571428571429
2016-04-15,71.34285714285716,37.37142857142857,1013.2571428571428,6.828571428571428,9.985714285714286,2.1285714285714286,0.0
2016-04-22,63.3,47.91428571428571,1012.4,5.885714285714286,9.914285714285715,2.4857142857142853,0.0
2016-05-01,62.51428571428572,52.58571428571428,1013.0857142857142,6.585714285714287,9.485714285714286,1.6428571428571428,0.0071428571428571435
2016-05-08,63.48571428571429,54.32857142857142,1014.8428571428573,8.342857142857143,8.985714285714286,1.6714285714285713,0.0
2016-05-15,64.21428571428571,53.98571428571428,1012.8142857142858,6.228571428571429,9.857142857142858,1.7,0.0
2016-05-22,63.557142857142864,51.6,1014.7142857142857,8.185714285714287,9.828571428571427,2.085714285714286,0.0
2016-06-01,65.97142857142858,57.35714285714285,1012.3142857142858,5.814285714285715,7.3999999999999995,1.5857142857142856,0.0
2016-06-08,65.38571428571429,56.77142857142856,1014.2428571428572,7.671428571428572,8.771428571428572,1.557142857142857,0.0
2016-06-15,74.67142857142856,53.84285714285714,1013.4571428571427,7.071428571428571,9.714285714285714,1.6857142857142862,0.0
2016-06-22,71.8142857142857,61.98571428571428,1012.3571428571429,5.985714285714286,7.685714285714285,1.4999999999999998,0.0
2016-07-01,69.5,59.042857142857144,1014.6,8.128571428571428,9.514285714285714,1.8857142857142857,0.0
2016-07-08,71.1,60.91428571428572,1013.357142857143,7.0,9.114285714285714,1.7714285714285716,0.0
2016-07-15,72.37142857142857,59.800000000000004,1013.8285714285713,7.428571428571429,9.328571428571431,1.5714285714285714,0.0
2016-07-22,77.51428571428572,61.91428571428571,1011.2428571428571,4.885714285714285,9.671428571428569,1.3714285714285714,0.0
2016-08-01,72.10000000000001,62.300000000000004,1012.0571428571428,5.685714285714285,9.357142857142858,1.7285714285714282,0.0
2016-08-08,72.11428571428571,61.58571428571429,1012.0285714285714,5.671428571428572,9.414285714285715,1.7142857142857146,0.0
2016-08-15,70.9857142857143,59.542857142857144,1011.2857142857143,4.885714285714286,9.028571428571428,1.5285714285714287,0.0
2016-08-22,70.14285714285714,59.31428571428571,1013.9571428571429,7.528571428571428,9.657142857142857,1.542857142857143,0.0
2016-09-01,69.5,60.057142857142864,1010.5428571428572,4.128571428571428,9.542857142857143,1.542857142857143,0.0
2016-09-08,67.94285714285714,59.142857142857146,1015.6,9.128571428571428,9.471428571428573,1.6999999999999997,0.0
2016-09-15,71.61428571428571,60.199999999999996,1013.0428571428573,6.628571428571427,8.985714285714286,1.2428571428571427,0.0
2016-09-22,76.67142857142858,49.542857142857144,1012.4571428571429,6.0857142857142845,9.814285714285715,1.8857142857142857,0.0
2016-10-01,68.95714285714284,54.357142857142854,1012.7285714285715,6.3,9.87142857142857,1.5714285714285714,0.0
2016-10-08,68.0,53.471428571428575,1014.5999999999998,8.142857142857142,9.1,1.1714285714285713,0.0
2016-10-15,70.04285714285713,50.857142857142854,1013.4714285714284,7.028571428571429,9.5,1.5142857142857142,0.048571428571428564
2016-10-22,67.62857142857142,56.542857142857144,1014.5714285714286,8.128571428571428,9.471428571428573,0.9714285714285714,0.02
2016-11-01,65.78571428571428,51.72857142857142,1016.5142857142857,10.057142857142859,8.942857142857145,0.9571428571428572,0.0
2016-11-08,72.88571428571429,41.528571428571425,1016.5571428571428,10.157142857142858,9.671428571428573,1.4428571428571428,0.0
2016-11-15,61.59999999999999,45.05714285714286,1015.0714285714287,8.457142857142857,9.085714285714285,1.1285714285714286,0.10285714285714286
2016-11-22,58.58571428571429,41.728571428571435,1017.2285714285715,10.642857142857142,9.842857142857143,1.542857142857143,0.022857142857142857
2016-12-01,56.28571428571428,37.9,1015.8714285714286,9.257142857142856,9.557142857142859,1.2285714285714289,0.0
2016-12-08,58.75714285714285,53.27142857142858,1020.1285714285714,13.528571428571428,6.614285714285714,0.8,0.0
2016-12-15,57.142857142857146,33.22857142857143,1018.5714285714286,11.671428571428569,8.757142857142858,1.9428571428571428,0.25142857142857145
2016-12-22,56.385714285714286,38.785714285714285,1016.5,9.885714285714286,9.442857142857141,2.314285714285714,0.3514285714285715
2017-01-01,55.24285714285714,47.32857142857142,1017.6571428571427,10.928571428571429,9.171428571428573,1.342857142857143,0.06857142857142857
2017-01-08,58.35714285714285,50.78571428571429,1017.7714285714286,11.114285714285714,8.571428571428571,1.342857142857143,0.34714285714285714
2017-01-15,56.314285714285724,47.87142857142857,1014.6714285714286,150.84285714285713,9.142857142857142,2.0571428571428574,0.3614285714285715
2017-01-22,52.60000000000001,39.57142857142857,1021.657142857143,14.85714285714286,9.328571428571427,1.5571428571428572,0.42857142857142855
2017-02-01,58.528571428571425,51.67142857142857,1018.3571428571429,11.757142857142856,7.185714285714285,1.7142857142857142,0.17285714285714285
2017-02-08,61.98571428571428,53.91428571428572,1017.4571428571429,11.014285714285714,7.971428571428571,0.7999999999999999,0.10571428571428572
2017-02-15,58.857142857142854,52.31428571428571,1014.3142857142858,150.3857142857143,8.214285714285714,2.214285714285715,0.3085714285714286
2017-02-22,55.542857142857144,38.58571428571429,1017.2857142857141,10.642857142857142,9.885714285714286,1.9000000000000001,0.012857142857142857
2017-03-01,60.91428571428571,34.92857142857142,1019.0714285714286,12.485714285714286,9.957142857142857,1.5999999999999999,0.0
2017-03-08,66.64285714285714,48.82857142857143,1016.3857142857144,9.928571428571429,7.799999999999999,0.8428571428571429,0.0
2017-03-15,63.98571428571429,53.95714285714286,1017.7714285714286,11.242857142857142,7.371428571428572,1.2571428571428573,0.0
2017-03-22,62.25714285714286,48.48571428571428,1017.6857142857143,11.12857142857143,9.62857142857143,2.4,0.012857142857142859
2017-04-01,63.785714285714285,50.92857142857143,1014.8714285714286,8.342857142857143,9.185714285714285,1.2714285714285716,0.0
2017-04-08,62.84285714285715,46.957142857142856,1016.0571428571428,9.528571428571427,9.814285714285713,2.1,0.011428571428571429
2017-04-15,66.08571428571427,50.3142857142857,1016.3285714285714,9.771428571428572,9.785714285714286,1.9428571428571428,0.0
2017-04-22,70.34285714285714,47.5,1010.0285714285714,3.6428571428571423,9.971428571428572,3.1142857142857143,0.0
2017-05-01,66.21428571428572,52.357142857142854,1011.9,5.42857142857143,9.257142857142856,2.1142857142857143,0.017142857142857144
2017-05-08,63.25714285714286,51.72857142857142,1013.9857142857143,7.457142857142856,9.457142857142857,2.0,0.028571428571428574
2017-05-15,67.37142857142858,49.84285714285715,1012.5142857142857,6.028571428571428,10.0,1.642857142857143,0.0
2017-05-22,65.65714285714286,54.457142857142856,1013.5142857142855,7.0,9.185714285714285,1.7428571428571427,0.0
2017-06-01,67.15714285714284,58.699999999999996,1011.5714285714286,5.1,7.442857142857144,1.4285714285714286,0.0
2017-06-08,67.12857142857143,54.89999999999999,1012.9857142857144,6.485714285714286,9.8,2.0857142857142854,0.0014285714285714286
2017-06-15,72.72857142857143,59.814285714285724,1009.9714285714286,3.5714285714285716,8.82857142857143,1.4714285714285715,0.0
2017-06-22,72.34285714285714,59.471428571428575,1010.6999999999999,4.314285714285715,9.328571428571427,1.5857142857142854,0.0
2017-07-01,72.28571428571429,59.94285714285714,1013.3714285714286,6.957142857142857,8.87142857142857,1.3714285714285714,0.0
2017-07-08,77.15714285714286,63.41428571428572,1012.5571428571428,6.214285714285714,9.6,1.6571428571428573,0.0
2017-07-15,74.97142857142856,63.35714285714287,1012.842857142857,6.457142857142857,9.657142857142858,1.3142857142857145,0.0
2017-07-22,73.71428571428571,63.285714285714285,1012.6999999999999,6.285714285714286,9.714285714285714,1.8571428571428574,0.0
2017-08-01,77.04285714285716,64.68571428571428,1012.2428571428571,5.885714285714285,9.957142857142857,1.6142857142857143,0.0
2017-08-08,73.18571428571428,62.91428571428572,1011.6999999999999,5.314285714285714,8.72857142857143,1.8142857142857145,0.0
2017-08-15,71.6,60.65714285714285,1013.4857142857143,7.142857142857143,9.857142857142858,1.9428571428571428,0.0
2017-08-22,72.67142857142858,62.85714285714287,1011.8999999999999,5.514285714285713,7.814285714285714,1.7,0.0
2017-09-01,81.3,65.27142857142857,1011.0,4.728571428571429,9.685714285714285,1.4714285714285715,0.0014285714285714286
2017-09-08,73.25714285714287,61.699999999999996,1011.9142857142858,5.542857142857144,9.614285714285714,1.7142857142857142,0.0
2017-09-15,70.18571428571428,59.8142857142857,1011.9142857142858,5.514285714285713,9.857142857142858,1.157142857142857,0.0014285714285714286
2017-09-22,70.8857142857143,50.45714285714286,1009.9857142857143,3.585714285714286,9.642857142857142,1.542857142857143,0.0071428571428571435
2017-10-01,71.24285714285715,53.028571428571425,1010.4142857142857,4.042857142857143,9.757142857142856,1.2142857142857142,0.0
2017-10-08,69.8,55.3,1011.5285714285716,5.085714285714286,8.785714285714286,1.2714285714285718,0.0
2017-10-15,73.61428571428573,48.15714285714286,1014.0857142857142,7.742857142857143,9.528571428571428,1.0,0.014285714285714287
2017-10-22,77.92857142857143,43.214285714285715,1013.6714285714286,7.342857142857142,9.471428571428572,0.7857142857142857,0.0
2017-11-01,64.42857142857142,53.25714285714285,1016.4571428571428,9.957142857142857,9.957142857142857,1.2142857142857142,0.0
2017-11-08,62.81428571428571,53.25714285714286,1016.8857142857142,10.342857142857143,9.385714285714286,1.0142857142857142,0.0
2017-11-15,65.41428571428573,45.857142857142854,1016.0714285714286,9.542857142857144,9.757142857142856,0.6857142857142857,0.0014285714285714286
2017-11-22,68.12857142857142,46.942857142857136,1014.9142857142857,8.5,8.62857142857143,0.9285714285714286,0.0
2017-12-01,60.01428571428571,35.57142857142857,1017.2714285714286,10.685714285714287,9.12857142857143,0.8285714285714284,0.0
2017-12-08,63.271428571428565,22.385714285714283,1020.2428571428571,13.657142857142857,9.8,0.6428571428571429,0.0
2017-12-15,58.142857142857146,33.72857142857142,1016.7428571428571,10.042857142857143,9.428571428571429,1.0571428571428572,0.0014285714285714286
2017-12-22,55.71428571428572,36.15714285714286,1020.3714285714285,13.685714285714285,7.742857142857142,0.5,0.0
2018-01-01,60.57142857142857,49.814285714285724,1019.2714285714285,12.714285714285714,6.628571428571428,0.5714285714285714,0.0
2018-01-08,60.8142857142857,48.471428571428575,1016.8428571428573,10.0,7.528571428571429,1.1857142857142857,0.25285714285714284
2018-01-15,59.84285714285715,43.01428571428572,1018.5285714285714,11.885714285714286,8.6,1.342857142857143,0.0
2018-01-22,58.48571428571429,31.785714285714285,1020.6,13.985714285714284,9.957142857142857,1.2,0.0
2018-02-01,63.34285714285715,44.67142857142857,1016.4428571428571,9.900000000000002,7.6571428571428575,0.5,0.0
2018-02-08,60.24285714285715,45.128571428571426,1015.1142857142858,8.542857142857143,9.257142857142858,1.4714285714285713,0.0014285714285714286
2018-02-15,57.042857142857144,32.04285714285714,1017.4142857142857,10.757142857142854,9.942857142857141,1.5571428571428572,0.0
2018-02-22,52.51428571428572,31.142857142857142,1020.2142857142857,13.514285714285714,9.985714285714286,1.957142857142857,0.002857142857142857
2018-03-01,56.585714285714275,37.357142857142854,1019.0285714285714,12.314285714285715,9.271428571428572,1.3714285714285717,0.08
2018-03-08,60.78571428571429,52.31428571428571,1016.3142857142857,9.7,8.385714285714284,1.3285714285714287,0.09428571428571429
2018-03-15,58.25714285714286,44.09999999999999,1016.3857142857142,9.714285714285714,9.77142857142857,1.8000000000000003,0.06428571428571428
2018-03-22,62.72330827067669,47.33533834586467,1016.5052631578947,84.8827067669173,8.853383458646617,1.5774436090225563,0.18481203007518796
2018-04-01,60.800000000000004,52.35714285714287,1014.4571428571428,7.885714285714286,8.299999999999999,1.3,0.0
2018-04-08,67.68571428571428,43.300000000000004,1015.9428571428572,9.471428571428572,9.914285714285715,2.0,0.0
2018-04-15,61.028571428571425,43.17142857142857,1016.9857142857143,10.385714285714284,9.942857142857141,2.0,0.002857142857142857
2018-04-22,61.98571428571429,52.114285714285714,1015.2,8.685714285714285,8.157142857142858,1.157142857142857,0.0
2018-05-01,64.12857142857143,50.67142857142857,1015.8857142857142,9.342857142857143,9.714285714285714,1.2428571428571427,0.002857142857142857
2018-05-08,63.528571428571425,54.01428571428572,1013.3142857142858,6.871428571428571,9.22857142857143,1.4285714285714286,0.004285714285714286
2018-05-15,63.357142857142854,52.98571428571428,1013.7428571428571,7.242857142857143,9.857142857142858,1.2142857142857142,0.0
2018-05-22,63.01428571428571,52.94285714285714,1014.9428571428572,8.457142857142857,9.685714285714285,1.3571428571428572,0.005714285714285714
2018-06-01,66.71428571428571,55.78571428571428,1012.5285714285714,6.085714285714286,9.542857142857143,1.2142857142857142,0.0
2018-06-08,70.34285714285714,57.09999999999999,1010.3142857142857,3.9285714285714293,9.057142857142857,1.0714285714285716,0.0
2018-06-15,67.11428571428571,56.5,1012.0428571428571,5.614285714285714,9.071428571428571,1.6571428571428573,0.0
2018-06-22,68.8,58.98571428571428,1012.342857142857,5.942857142857143,8.885714285714284,1.3285714285714287,0.0
2018-07-01,75.60000000000001,58.74285714285715,1013.2857142857141,6.914285714285714,9.757142857142856,1.7857142857142854,0.0
2018-07-08,79.47142857142856,63.1,1012.8142857142858,6.5,9.885714285714286,1.4,0.0
2018-07-15,74.72857142857141,63.957142857142856,1013.7714285714285,7.3999999999999995,9.642857142857142,1.614285714285714,0.0
2018-07-22,77.51428571428572,65.21428571428571,1012.7285714285714,6.385714285714285,8.742857142857144,1.2714285714285716,0.0
2018-08-01,78.02857142857142,64.17142857142858,1010.5571428571428,4.242857142857143,9.585714285714287,1.3,0.0
2018-08-08,78.87142857142858,63.45714285714286,1012.8857142857142,6.557142857142857,9.914285714285715,1.3571428571428572,0.0
2018-08-15,76.25714285714285,66.17142857142856,1013.6857142857143,7.371428571428572,8.285714285714285,1.2285714285714284,0.0
2018-08-22,73.04285714285713,62.785714285714285,1013.6857142857143,7.3,7.114285714285715,1.3,0.0
2018-09-01,71.41428571428573,62.12857142857143,1011.9857142857143,5.528571428571429,9.528571428571428,1.5714285714285714,0.0
2018-09-08,73.38571428571427,61.74285714285714,1010.4714285714286,4.057142857142857,8.185714285714285,1.3142857142857145,0.0
2018-09-15,71.81428571428572,57.75714285714286,1010.3571428571429,3.942857142857143,9.6,1.1571428571428573,0.0
2018-09-22,69.39999999999999,60.614285714285714,1012.0857142857143,5.671428571428572,8.071428571428573,1.1142857142857143,0.0
2018-10-01,71.42857142857142,59.87142857142857,1011.0571428571429,4.628571428571428,9.942857142857141,1.4857142857142858,0.0
2018-10-08,67.61428571428573,55.771428571428565,1010.0428571428571,3.614285714285714,9.62857142857143,1.442857142857143,0.08
2018-10-15,71.17142857142856,41.371428571428574,1014.9428571428572,8.471428571428572,9.942857142857141,1.3714285714285714,0.0
2018-10-22,67.8,59.214285714285715,1013.7714285714285,7.285714285714286,6.1,0.9857142857142859,0.0
2018-11-01,68.22857142857141,51.885714285714286,1014.1285714285714,7.7,9.257142857142856,0.9571428571428573,0.0
2018-11-08,63.15714285714286,33.628571428571426,1018.657142857143,12.099999999999998,8.799999999999999,0.6571428571428573,0.0
2018-11-15,62.68571428571429,46.31428571428571,1016.8285714285714,10.271428571428572,7.185714285714285,0.6714285714285714,0.0
2018-11-22,62.72857142857142,49.185714285714276,1017.0142857142856,10.442857142857141,9.571428571428571,0.7857142857142857,0.12999999999999998
2018-12-01,57.457142857142856,39.642857142857146,1015.2142857142857,8.62857142857143,9.485714285714286,2.414285714285714,0.3014285714285715
2018-12-08,60.228571428571435,44.71428571428571,1020.3857142857142,13.814285714285715,9.185714285714285,1.1571428571428573,0.0
2018-12-15,59.542857142857144,48.199999999999996,1019.4857142857143,12.87142857142857,9.357142857142858,0.6857142857142857,0.0
2018-12-22,57.48571428571429,43.714285714285715,1014.9142857142858,8.628571428571428,7.242857142857143,1.3,0.0
2019-01-01,52.371428571428574,33.17142857142857,1018.8428571428573,12.171428571428569,9.242857142857144,1.6857142857142855,0.08285714285714287
2019-01-08,57.300000000000004,47.771428571428565,1018.1999999999999,11.571428571428571,8.385714285714284,1.5285714285714287,0.13
2019-01-15,60.371428571428574,50.51428571428571,1019.7571428571429,13.114285714285714,8.0,2.457142857142857,0.49571428571428566
2019-01-22,59.89999999999999,34.371428571428574,1020.4571428571428,13.828571428571427,9.9,0.8142857142857143,0.0
2019-02-01,53.61428571428571,43.04285714285715,1014.5142857142857,7.714285714285714,9.042857142857143,2.6285714285714286,0.5271428571428571
2019-02-08,53.74285714285715,38.371428571428574,1017.1000000000001,10.342857142857143,9.114285714285714,2.685714285714286,0.1685714285714286
2019-02-15,51.62857142857142,36.94285714285714,1015.7428571428571,151.9,9.785714285714286,2.0714285714285716,0.23857142857142857
2019-02-22,55.24285714285714,41.17142857142858,1018.9,12.228571428571428,9.357142857142858,1.4,0.004285714285714286
2019-03-01,58.114285714285714,51.98571428571428,1016.8285714285713,10.142857142857144,8.514285714285714,1.5428571428571427,0.31428571428571433
2019-03-08,57.199999999999996,40.65714285714285,1014.1714285714287,7.557142857142858,9.957142857142857,2.257142857142857,0.0
