,TEMP,DEWP,SLP,STP,VISIB,WDSP,PRCP
2012-07-15,78.88571428571427,69.35714285714285,1012.2857142857143,8.12857142857143,13.171428571428573,6.885714285714285,0.06142857142857143
2012-07-22,82.67142857142858,73.15714285714286,1011.5857142857142,7.457142857142856,6.942857142857142,4.2,0.0
2012-08-01,84.1857142857143,73.60000000000001,1010.6714285714287,6.557142857142858,14.042857142857143,5.814285714285714,0.08714285714285715
2012-08-08,81.92857142857143,71.52857142857142,1007.8,3.6714285714285713,13.014285714285714,6.6000000000000005,0.002857142857142857
2012-08-15,84.94285714285715,73.54285714285716,1014.3857142857142,10.242857142857144,18.771428571428572,6.071428571428571,0.051428571428571435
2012-08-22,85.8,72.12857142857142,1016.6428571428571,12.528571428571428,19.900000000000002,6.671428571428572,0.0
2012-09-01,81.1,71.85714285714286,1016.6,12.428571428571429,11.414285714285715,4.342857142857143,0.2642857142857143
2012-09-08,83.52857142857144,70.48571428571428,1013.6857142857142,9.542857142857143,15.528571428571427,5.957142857142856,0.0
2012-09-15,80.7,72.60000000000001,1013.9714285714286,9.785714285714286,11.528571428571428,6.642857142857143,0.30142857142857143
2012-09-22,71.12857142857142,62.00000000000001,1013.2571428571429,9.028571428571428,12.528571428571427,5.714285714285714,0.5671428571428571
2012-10-01,72.72857142857143,63.885714285714286,1011.8,7.614285714285714,11.428571428571429,5.257142857142858,0.43000000000000005
2012-10-08,67.57142857142857,52.357142857142854,1015.6,11.342857142857143,15.257142857142858,5.557142857142857,0.008571428571428572
2012-10-15,65.11428571428571,51.81428571428571,1017.8000000000001,13.514285714285716,12.485714285714286,4.642857142857143,0.3071428571428572
2012-10-22,64.2,50.44285714285714,1018.4571428571428,14.114285714285716,13.142857142857142,6.1000000000000005,0.03428571428571429
2012-11-01,58.54285714285714,42.48571428571429,1014.4714285714288,10.142857142857142,14.657142857142857,5.171428571428572,0.22999999999999998
2012-11-08,58.74285714285713,42.957142857142856,1011.8714285714286,150.3857142857143,14.885714285714284,5.3999999999999995,0.09571428571428572
2012-11-15,53.37142857142857,35.55714285714286,1014.5285714285714,10.157142857142857,16.371428571428574,6.228571428571429,0.33999999999999997
2012-11-22,49.24285714285715,35.57142857142857,1014.2428571428572,152.65714285714284,13.5,4.4,0.17714285714285713
2012-12-01,47.185714285714276,31.700000000000006,1014.6714285714286,10.228571428571428,15.12857142857143,5.814285714285715,0.028571428571428574
2012-12-08,44.74285714285714,19.699999999999996,1015.5571428571428,153.9285714285714,18.885714285714283,5.314285714285714,0.0
2012-12-15,46.542857142857144,28.614285714285717,1016.1714285714286,11.685714285714285,13.957142857142856,5.571428571428571,0.022857142857142857
2012-12-22,41.08571428571428,23.071428571428573,1017.8000000000001,13.285714285714286,16.657142857142855,5.542857142857143,0.09285714285714286
2013-01-01,41.75714285714286,19.214285714285715,1018.0142857142857,13.499999999999998,19.942857142857143,5.957142857142857,0.0
2013-01-08,42.228571428571435,25.785714285714285,1016.6,154.91428571428568,15.285714285714286,4.985714285714286,0.09571428571428572
2013-01-15,40.614285714285714,21.685714285714283,1019.842857142857,15.285714285714286,18.771428571428572,5.557142857142857,0.2642857142857143
2013-01-22,42.028571428571425,22.74285714285714,1010.4,148.77142857142857,17.057142857142857,5.971428571428571,0.03428571428571429
2013-02-01,48.457142857142856,33.32857142857143,1015.2142857142857,10.742857142857144,10.814285714285715,6.385714285714286,0.09
2013-02-08,41.728571428571435,19.900000000000002,1018.7857142857143,14.257142857142856,14.985714285714284,6.2,0.047142857142857146
2013-02-15,40.0,17.17142857142857,1015.9285714285714,11.4,15.12857142857143,7.385714285714286,0.019999999999999997
2013-02-22,42.728571428571435,21.657142857142855,1018.8285714285714,14.314285714285715,16.414285714285715,6.042857142857143,0.011428571428571429
2013-03-01,49.82857142857143,29.157142857142862,1014.1714285714286,9.728571428571428,12.35714285714286,6.971428571428572,0.09571428571428572
2013-03-08,54.97142857142857,32.31428571428571,1012.6571428571431,151.1285714285714,12.057142857142859,8.200000000000001,0.06714285714285714
2013-03-15,58.39999999999999,39.98571428571429,1012.0571428571429,150.57142857142858,12.27142857142857,7.785714285714285,0.02
2013-03-22,53.271428571428565,40.57142857142857,1012.9000000000002,8.528571428571428,9.214285714285714,5.114285714285714,0.05714285714285715
2013-04-01,59.6,47.614285714285714,1007.0285714285714,431.30000000000007,9.585714285714285,7.285714285714286,1.252857142857143
2013-04-08,56.91428571428571,36.800000000000004,1010.4,6.028571428571429,14.328571428571427,7.4,0.002857142857142857
2013-04-15,58.34285714285715,42.042857142857144,1010.1857142857144,148.71428571428572,10.757142857142858,7.814285714285715,0.13
2013-04-22,61.114285714285714,37.628571428571426,1012.8571428571429,151.4,14.228571428571428,7.499999999999999,0.20714285714285713
2013-05-01,61.142857142857146,38.72857142857142,1011.3571428571429,149.8714285714286,15.642857142857142,7.171428571428571,0.054285714285714284
2013-05-08,68.55714285714285,53.67142857142857,1011.1142857142856,149.72857142857146,10.599999999999998,5.585714285714286,0.13428571428571429
2013-05-15,68.44285714285715,57.41428571428571,1009.7857142857143,148.37142857142857,10.457142857142857,6.314285714285715,0.10714285714285714
2013-05-22,71.07142857142857,56.74285714285714,1017.6857142857143,13.414285714285713,11.5,6.685714285714286,0.0
2013-06-01,70.45714285714284,57.442857142857136,1013.5142857142857,9.257142857142856,11.385714285714286,5.871428571428572,0.0
2013-06-08,72.71428571428571,65.0,1012.5571428571429,8.342857142857142,6.742857142857143,4.757142857142857,0.3628571428571429
2013-06-15,75.70000000000002,69.07142857142857,1003.9428571428571,428.35714285714283,8.157142857142858,5.628571428571428,0.2057142857142857
2013-06-22,73.5,64.72857142857141,1006.6000000000001,145.27142857142854,8.457142857142857,5.028571428571429,0.32571428571428573
2013-07-01,79.37142857142855,70.18571428571428,1009.6714285714286,5.528571428571429,11.942857142857145,8.514285714285714,0.014285714285714287
2013-07-08,86.22857142857143,74.3142857142857,1009.0571428571428,4.971428571428572,7.014285714285713,4.514285714285714,0.06857142857142857
2013-07-15,78.12857142857142,66.35714285714286,1010.7714285714285,6.6000000000000005,12.142857142857142,5.257142857142858,0.26999999999999996
2013-07-22,80.97142857142856,73.12857142857142,1005.5571428571428,1.4285714285714286,6.928571428571429,4.571428571428571,0.25857142857142856
2013-08-01,82.4,72.67142857142856,1007.2714285714284,3.1571428571428575,10.671428571428573,5.685714285714285,0.06285714285714286
2013-08-08,88.2,75.29999999999998,1007.8714285714286,3.8000000000000003,6.128571428571428,4.957142857142857,0.055714285714285716
2013-08-15,85.51428571428572,74.2,1008.5428571428572,4.428571428571429,11.37142857142857,7.628571428571427,0.0
2013-08-22,81.14285714285714,70.04285714285716,1005.2571428571429,429.7,11.4,4.371428571428572,0.44
2013-09-01,82.12857142857145,73.27142857142857,1012.7428571428571,8.6,11.542857142857143,6.485714285714286,0.21285714285714286
2013-09-08,79.22857142857141,69.7,1015.0285714285714,10.842857142857143,9.9,4.6571428571428575,0.2871428571428572
2013-09-15,76.77142857142857,62.21428571428571,1013.8714285714285,295.3857142857143,14.685714285714285,6.271428571428571,0.5314285714285715
2013-09-22,71.64285714285714,59.785714285714285,1015.2571428571429,153.8857142857143,12.742857142857142,5.5,0.2714285714285714
2013-10-01,71.08571428571427,65.55714285714286,1018.1285714285715,13.87142857142857,7.128571428571428,4.985714285714287,0.40857142857142864
2013-10-08,75.47142857142856,60.80000000000001,1015.3142857142856,11.085714285714285,15.485714285714286,7.3428571428571425,0.005714285714285714
2013-10-15,63.65714285714286,53.028571428571425,1018.3285714285714,156.85714285714283,11.085714285714285,6.999999999999999,14.641428571428571
2013-10-22,62.028571428571425,52.62857142857143,1016.7142857142857,155.22857142857143,10.528571428571428,5.271428571428572,0.29000000000000004
2013-11-01,61.1,49.48571428571428,1019.9714285714284,15.628571428571432,7.357142857142857,4.042857142857143,0.048571428571428564
2013-11-08,54.67142857142857,38.4,1017.2142857142856,12.828571428571427,14.657142857142858,5.457142857142857,0.017142857142857144
2013-11-15,54.9,36.457142857142856,1011.8142857142857,7.457142857142857,15.057142857142855,4.957142857142856,0.002857142857142857
2013-11-22,56.1,36.47142857142857,1013.0428571428572,8.685714285714287,16.928571428571427,5.785714285714286,0.07857142857142858
2013-12-01,52.55714285714286,36.785714285714285,1014.857142857143,10.442857142857141,11.785714285714283,3.7142857142857144,0.0
2013-12-08,48.08571428571429,27.585714285714285,1010.5000000000001,291.8,17.014285714285716,4.942857142857143,0.05285714285714286
2013-12-15,45.15714285714286,29.928571428571427,1013.842857142857,152.22857142857143,14.42857142857143,6.057142857142857,0.26999999999999996
2013-12-22,43.74285714285715,23.67142857142857,1015.4571428571428,153.82857142857142,16.814285714285717,4.814285714285715,0.011428571428571429
2014-01-01,43.55714285714286,21.985714285714288,1016.2285714285714,11.742857142857144,16.54285714285714,5.1571428571428575,0.0
2014-01-08,41.32857142857143,19.714285714285715,1019.4285714285714,14.885714285714286,16.0,5.971428571428571,0.11
2014-01-15,40.885714285714286,20.571428571428573,1018.2857142857143,13.714285714285714,16.014285714285712,4.6571428571428575,0.0
2014-01-22,45.214285714285715,23.02857142857143,1018.7714285714285,14.285714285714286,15.057142857142853,5.671428571428572,0.02
2014-02-01,42.728571428571435,25.828571428571426,1014.5428571428571,152.92857142857147,11.2,5.800000000000002,0.028571428571428574
2014-02-08,38.81428571428571,24.62857142857143,1017.9999999999999,13.442857142857141,10.142857142857142,7.199999999999998,0.19142857142857148
2014-02-15,41.81428571428571,19.142857142857142,1017.7571428571429,156.1,14.985714285714286,7.728571428571429,0.5228571428571429
2014-02-22,47.89999999999999,30.985714285714288,1024.642857142857,20.142857142857142,9.5,4.8,0.14285714285714285
2014-03-01,42.72857142857142,27.185714285714287,1018.2285714285714,13.714285714285719,10.171428571428569,6.142857142857143,0.27
2014-03-08,46.81428571428571,25.72857142857143,1013.4,151.81428571428572,13.5,6.814285714285715,0.17142857142857143
2014-03-15,51.557142857142864,33.32857142857143,1013.4571428571428,151.8857142857143,12.585714285714287,7.0857142857142845,0.09571428571428572
2014-03-22,57.15714285714286,36.45714285714286,1017.4285714285714,13.028571428571427,13.200000000000001,5.614285714285714,0.025714285714285714
2014-04-01,55.01428571428572,38.371428571428574,1011.4142857142858,149.9,11.942857142857145,5.871428571428572,14.352857142857143
2014-04-08,58.714285714285715,32.34285714285714,1015.8000000000001,11.471428571428573,11.285714285714288,5.828571428571428,0.0
2014-04-15,57.88571428571428,44.9,1015.6,11.242857142857144,8.042857142857143,5.6428571428571415,0.017142857142857144
2014-04-22,63.371428571428574,46.857142857142854,1021.1285714285715,16.77142857142857,10.857142857142858,6.1,0.07285714285714286
2014-05-01,65.38571428571429,49.48571428571428,1014.4142857142855,10.1,10.842857142857143,6.5,0.25857142857142856
2014-05-08,68.02857142857142,50.42857142857144,1012.0142857142857,150.6142857142857,13.071428571428571,7.871428571428572,0.045714285714285714
2014-05-15,68.64285714285714,52.542857142857144,1005.5571428571428,429.88571428571424,14.671428571428574,5.971428571428572,0.19142857142857145
2014-05-22,69.61428571428571,59.41428571428571,1010.2428571428571,148.84285714285716,11.200000000000001,6.299999999999999,0.3771428571428571
2014-06-01,72.72857142857143,62.871428571428574,1010.5857142857143,6.3999999999999995,5.842857142857143,5.828571428571428,1.03
2014-06-08,73.55714285714285,65.8,1004.6,428.97142857142853,9.200000000000001,4.571428571428571,0.3571428571428572
2014-06-15,76.08571428571427,63.385714285714286,1006.1857142857143,144.87142857142857,10.214285714285714,5.471428571428572,0.0
2014-06-22,73.7,66.91428571428571,1007.0571428571428,288.5857142857143,7.8999999999999995,4.257142857142857,0.1557142857142857
2014-07-01,75.04285714285713,67.61428571428573,1008.8857142857142,4.685714285714285,7.571428571428571,4.842857142857142,0.08571428571428573
2014-07-08,81.34285714285714,72.04285714285713,1003.8999999999999,571.2142857142857,9.828571428571427,6.128571428571428,0.10428571428571429
2014-07-15,78.65714285714286,70.7,1012.0571428571429,7.885714285714285,7.942857142857142,4.742857142857142,0.35
2014-07-22,84.97142857142858,72.98571428571428,1007.5000000000001,146.25714285714287,7.971428571428571,5.3,0.05714285714285715
2014-08-01,86.95714285714287,73.17142857142856,1007.4714285714288,3.3714285714285714,15.142857142857142,8.242857142857142,0.0
2014-08-08,80.85714285714286,73.04285714285714,1006.5857142857142,288.1714285714286,8.742857142857144,7.114285714285714,0.2557142857142857
2014-08-15,84.52857142857144,74.68571428571428,1011.8428571428573,7.714285714285715,11.828571428571431,5.642857142857143,0.11857142857142858
2014-08-22,77.87142857142858,70.21428571428571,1011.8,7.614285714285715,8.857142857142858,5.042857142857143,0.05
2014-09-01,76.22857142857143,68.39999999999999,1012.5857142857143,8.414285714285715,10.742857142857144,4.814285714285715,0.29000000000000004
2014-09-08,73.57142857142857,63.57142857142857,1009.9428571428572,5.742857142857143,10.485714285714286,4.542857142857143,0.5071428571428572
2014-09-15,72.65714285714286,57.10000000000001,1013.4857142857143,9.242857142857144,12.285714285714286,4.871428571428572,0.0
2014-09-22,72.31428571428572,59.828571428571436,1014.8857142857142,10.642857142857142,10.700000000000001,6.485714285714287,0.07857142857142858
2014-10-01,70.44285714285715,61.18571428571429,1012.6142857142858,151.22857142857143,10.228571428571428,5.685714285714285,1.5585714285714285
2014-10-08,69.11428571428571,56.01428571428572,1016.6857142857143,155.27142857142857,12.457142857142856,5.485714285714286,0.35428571428571426
2014-10-15,64.32857142857142,51.95714285714286,1020.0142857142856,15.685714285714285,10.385714285714286,4.8428571428571425,0.05571428571428571
2014-10-22,62.628571428571426,50.62857142857143,1018.5142857142856,14.171428571428569,9.214285714285714,5.214285714285714,0.19428571428571426
2014-11-01,62.771428571428565,47.91428571428572,1014.8000000000002,153.34285714285713,13.642857142857142,5.571428571428571,0.06714285714285714
2014-11-08,58.285714285714285,43.542857142857144,1014.9428571428572,153.41428571428574,12.642857142857142,4.442857142857143,0.025714285714285714
2014-11-15,53.542857142857144,36.214285714285715,1022.4428571428571,18.000000000000004,17.128571428571426,5.057142857142858,0.09857142857142856
2014-11-22,54.942857142857136,46.285714285714285,1019.6142857142858,15.199999999999998,9.857142857142858,4.428571428571428,0.31285714285714283
2014-12-01,46.92857142857143,30.585714285714285,1009.1714285714286,148.85714285714286,17.114285714285717,4.571428571428571,0.09571428571428572
2014-12-08,45.07142857142856,28.500000000000004,1017.4857142857144,14.528571428571428,16.114285714285717,4.728571428571428,0.008571428571428572
2014-12-15,41.72857142857142,25.928571428571427,1013.8285714285714,296.5571428571429,17.357142857142858,5.757142857142858,0.22
2014-12-22,41.871428571428574,21.38571428571429,1018.0571428571429,15.042857142857143,19.214285714285715,4.871428571428572,0.0
2015-01-01,41.57142857142857,21.585714285714285,1009.9142857142857,149.8142857142857,17.67142857142857,6.085714285714286,0.037142857142857144
2015-01-08,43.542857142857144,19.314285714285717,1017.3714285714286,14.399999999999997,12.381265217145122,6.528571428571428,0.0
2015-01-15,41.9,25.271428571428576,1015.9857142857144,12.985714285714286,14.028571428571428,6.214285714285714,0.19999999999999998
2015-01-22,43.91428571428571,30.25714285714286,1017.0714285714286,14.085714285714287,12.685714285714285,5.742857142857143,0.19142857142857142
2015-02-01,40.385714285714286,23.128571428571426,1019.4428571428571,16.442857142857143,17.328571428571426,5.885714285714285,0.05
2015-02-08,40.02857142857143,21.45714285714286,1008.9571428571428,148.85714285714283,16.24285714285714,5.185714285714286,0.04285714285714286
2015-02-15,42.1,28.971428571428568,1016.3142857142858,13.328571428571426,11.985714285714286,5.57142857142857,0.07571428571428572
2015-02-22,47.07142857142857,35.07142857142857,1016.5285714285714,13.542857142857143,8.628571428571428,5.2,0.17999999999999997
2015-03-01,45.84285714285715,31.128571428571433,1015.9571428571429,13.0,11.742857142857142,5.942857142857142,0.2928571428571428
2015-03-08,46.785714285714285,28.214285714285715,1012.9714285714286,152.85714285714286,15.400000000000002,6.385714285714286,0.14857142857142858
2015-03-15,53.54285714285714,44.642857142857146,1017.1714285714286,14.271428571428572,6.785714285714286,4.1,0.08714285714285716
2015-03-22,51.75714285714286,26.842857142857138,1020.1571428571427,17.2,18.614285714285717,7.057142857142857,0.0
2015-04-01,55.042857142857144,47.728571428571435,1015.3285714285714,12.442857142857141,7.371428571428572,6.628571428571427,0.06857142857142857
2015-04-08,57.727551020408164,41.57142857142858,1013.6836734693876,131.37908163265303,8.547448979591836,6.708673469387757,3.2182653061224498
2015-04-15,59.51122448979593,44.53877551020409,1014.2479591836735,142.19285714285712,8.21530612244898,6.838265306122449,3.2144387755102035
2015-04-22,61.59642857142858,46.547448979591834,1013.1127551020404,191.7887755102041,8.74795918367347,6.818367346938777,3.2666326530612237
2015-05-01,68.11428571428571,51.48571428571429,1011.6142857142856,8.757142857142856,11.385714285714286,6.142857142857143,0.0
2015-05-08,68.62857142857142,49.17142857142857,1011.6428571428571,8.828571428571427,10.528571428571428,6.914285714285714,0.32857142857142857
2015-05-15,70.05714285714286,59.15714285714286,1006.842857142857,146.9,8.5,5.728571428571428,0.1142857142857143
2015-05-22,71.81428571428572,56.2,1010.8714285714286,8.057142857142859,10.214285714285714,5.828571428571427,0.0
2015-06-01,70.18571428571428,56.32857142857143,1009.8000000000001,149.84285714285716,11.214285714285714,6.328571428571429,0.3742857142857143
2015-06-08,71.8,64.48571428571428,1008.7714285714285,5.985714285714286,8.471428571428572,5.014285714285714,0.22285714285714286
2015-06-15,71.18571428571428,64.12857142857142,1008.6999999999999,5.885714285714286,7.6,4.785714285714286,0.2957142857142857
2015-06-22,73.64285714285714,65.67142857142856,1006.5285714285714,289.4714285714286,8.885714285714286,4.7,0.2057142857142857
2015-07-01,70.31428571428572,68.8,1007.8000000000001,147.85714285714286,4.92857142857143,3.485714285714286,0.6899999999999998
2015-07-08,78.10000000000001,69.5,1011.1714285714286,8.414285714285715,9.071428571428571,6.671428571428572,0.12714285714285714
2015-07-15,82.41428571428571,73.07142857142857,1010.2142857142859,7.485714285714287,10.485714285714286,8.342857142857143,0.4428571428571429
2015-07-22,84.31428571428572,74.52857142857144,1008.8000000000001,6.0857142857142845,10.028571428571427,5.957142857142856,0.06571428571428571
2015-08-01,86.70000000000002,74.6857142857143,1011.7714285714285,9.071428571428571,8.2,6.014285714285713,0.0
2015-08-08,82.31428571428572,73.41428571428573,1006.9857142857143,147.1142857142857,8.942857142857141,5.000000000000001,0.011428571428571429
2015-08-15,80.61428571428571,74.25714285714285,1008.8142857142857,6.042857142857143,9.214285714285714,5.557142857142858,0.29
2015-08-22,73.97142857142856,66.84285714285714,1008.3714285714286,148.44285714285712,9.299999999999999,6.014285714285713,0.21714285714285714
2015-09-01,76.38571428571429,71.31428571428572,1009.6428571428571,6.857142857142857,6.842857142857142,5.3,0.5314285714285714
2015-09-08,73.18571428571428,67.48571428571428,1010.9428571428571,8.142857142857142,8.685714285714285,5.314285714285715,1.5557142857142858
2015-09-15,71.14285714285714,62.714285714285715,1013.7142857142859,10.9,8.571428571428571,4.328571428571428,0.47285714285714286
2015-09-22,70.31428571428572,62.25714285714285,1013.0142857142857,10.200000000000001,7.714285714285715,4.328571428571428,0.27571428571428575
2015-10-01,67.55714285714285,53.31428571428571,1014.5714285714286,11.728571428571428,10.942857142857145,6.385714285714286,0.1657142857142857
2015-10-08,66.17142857142856,51.24285714285714,1011.4428571428572,151.45714285714286,10.385714285714286,5.442857142857142,0.08428571428571428
2015-10-15,64.25714285714285,56.957142857142856,1018.1142857142858,15.22857142857143,7.0,4.1571428571428575,0.06999999999999999
2015-10-22,64.27142857142857,48.91428571428572,1015.9285714285716,13.057142857142855,9.700000000000001,6.271428571428571,0.0
2015-11-01,59.18571428571429,48.685714285714276,1025.457142857143,22.542857142857144,9.7,4.057142857142858,0.21428571428571427
2015-11-08,58.75714285714286,52.371428571428574,1021.9428571428572,19.02857142857143,8.014285714285714,4.3999999999999995,0.12714285714285714
2015-11-15,60.7,52.91428571428571,1019.157142857143,16.285714285714285,10.071428571428571,4.1571428571428575,0.2757142857142857
2015-11-22,51.17142857142857,41.24285714285714,1017.6285714285714,14.671428571428573,9.771428571428572,4.8428571428571425,0.1685714285714286
2015-12-01,50.08571428571429,34.51428571428572,1017.2428571428572,157.15714285714284,10.828571428571427,4.728571428571429,0.014285714285714287
2015-12-08,51.3,40.542857142857144,1021.4857142857144,18.5,10.142857142857142,4.828571428571429,0.39857142857142863
2015-12-15,48.65714285714285,31.257142857142856,1019.2857142857144,16.32857142857143,12.299999999999999,4.471428571428571,0.0
2015-12-22,47.185714285714276,29.44285714285714,1017.3571428571429,14.385714285714286,12.342857142857142,5.271428571428571,0.049999999999999996
2016-01-01,47.88571428571429,31.285714285714285,1016.9999999999999,14.057142857142859,12.171428571428573,3.7142857142857144,0.0
2016-01-08,42.84285714285715,27.599999999999998,1014.8285714285713,11.842857142857143,12.357142857142856,3.985714285714286,0.0
2016-01-15,40.95714285714286,24.414285714285715,1012.0714285714287,294.8,13.642857142857142,6.357142857142857,0.39428571428571424
2016-01-22,40.857142857142854,17.92857142857143,1018.842857142857,15.828571428571427,14.628571428571428,4.8428571428571425,0.0
2016-02-01,42.17142857142857,25.500000000000004,1017.6428571428571,14.657142857142858,12.3,4.842857142857142,0.0
2016-02-08,49.028571428571425,32.442857142857136,1017.0714285714286,156.97142857142856,11.842857142857143,6.928571428571429,0.06142857142857143
2016-02-15,45.528571428571425,28.485714285714284,1017.2285714285715,14.257142857142858,13.599999999999998,5.485714285714287,0.2385714285714286
2016-02-22,43.6,28.685714285714283,1024.142857142857,21.128571428571433,11.042857142857143,5.171428571428572,0.014285714285714287
2016-03-01,50.57142857142858,36.128571428571426,1023.6714285714286,20.7,9.6,4.914285714285714,0.11857142857142858
2016-03-08,45.02857142857143,36.68571428571429,1017.9428571428571,14.957142857142856,8.328571428571427,5.071428571428571,0.20285714285714285
2016-03-15,53.357142857142854,36.328571428571436,1016.6999999999999,13.77142857142857,11.714285714285717,5.799999999999999,0.26
2016-03-22,48.628571428571426,33.95714285714286,1017.657142857143,14.714285714285714,9.163207066417533,5.514285714285714,0.002857142857142857
2016-04-01,55.51428571428572,47.771428571428565,1016.7714285714286,13.842857142857142,7.657142857142857,5.085714285714286,0.14714285714285716
2016-04-08,58.442857142857136,44.34285714285714,1012.8285714285714,9.957142857142856,10.14285714285714,5.871428571428571,0.25857142857142856
2016-04-15,62.17142857142857,46.285714285714285,1014.8999999999999,12.014285714285714,11.4,8.142857142857142,0.037142857142857144
2016-04-22,63.07142857142858,52.942857142857136,1011.1,151.1,8.5,5.442857142857142,0.1742857142857143
2016-05-01,68.31428571428572,51.84285714285715,1012.4571428571429,9.671428571428569,10.571428571428571,7.614285714285714,0.09
2016-05-08,68.14285714285714,55.55714285714286,1014.1857142857143,154.21428571428572,11.328571428571427,6.685714285714285,0.17285714285714285
2016-05-15,65.98571428571428,52.27142857142858,1017.5428571428572,14.671428571428569,11.499999999999998,6.185714285714285,0.17714285714285713
2016-05-22,71.27142857142857,58.07142857142857,1011.9285714285714,9.114285714285714,8.014285714285714,6.328571428571428,0.2057142857142857
2016-06-01,68.44285714285714,53.68571428571429,1011.1000000000001,151.14285714285714,10.942857142857141,6.614285714285714,0.017142857142857144
2016-06-08,72.28571428571429,63.75714285714286,1009.7571428571429,149.81428571428572,10.728571428571428,5.914285714285714,0.5942857142857143
2016-06-15,74.58571428571429,66.12857142857145,1008.6857142857144,5.942857142857143,8.785714285714286,5.542857142857143,0.10857142857142857
2016-06-22,73.6857142857143,66.5142857142857,1007.2571428571428,147.34285714285716,8.5,5.314285714285715,0.2457142857142857
2016-07-01,78.71428571428571,70.58571428571427,1012.8142857142857,10.057142857142859,8.914285714285715,5.542857142857144,0.008571428571428572
2016-07-08,78.0,72.02857142857144,1004.0428571428572,286.9857142857143,7.97142857142857,4.8999999999999995,0.08142857142857142
2016-07-15,77.29999999999998,71.45714285714286,1008.6,5.828571428571428,7.742857142857142,4.914285714285714,0.2742857142857143
2016-07-22,75.27142857142857,68.04285714285714,1013.4428571428572,10.642857142857142,10.714285714285714,5.028571428571428,0.09571428571428572
2016-08-01,82.07142857142857,74.28571428571429,1009.1714285714286,6.414285714285714,11.6,5.171428571428572,0.25285714285714284
2016-08-08,82.32857142857144,69.02857142857142,1006.4,146.52857142857144,11.5,5.8,0.0
2016-08-15,81.04285714285716,75.72857142857143,1004.3285714285714,287.3,10.557142857142859,6.528571428571429,1.1342857142857146
2016-08-22,78.5,73.18571428571428,1004.8857142857142,287.87142857142857,10.157142857142857,5.828571428571429,0.6142857142857142
2016-09-01,81.47142857142856,73.55714285714285,1011.2428571428571,8.514285714285714,10.714285714285714,5.857142857142857,0.025714285714285714
2016-09-08,76.41428571428571,71.41428571428573,1012.4571428571428,152.54285714285717,9.714285714285714,4.6571428571428575,0.30428571428571427
2016-09-15,72.11428571428571,69.12857142857142,1013.6000000000001,10.785714285714286,7.385714285714286,4.728571428571429,0.8014285714285714
2016-09-22,74.42857142857143,71.91428571428573,1016.5142857142856,13.714285714285714,5.814285714285715,3.3999999999999995,0.4685714285714286
2016-10-01,73.75714285714287,64.4857142857143,1016.4571428571428,13.657142857142857,10.87142857142857,5.085714285714286,0.022857142857142857
2016-10-08,64.7,54.185714285714276,1017.3142857142857,14.442857142857141,11.185714285714285,5.114285714285714,0.24000000000000002
2016-10-15,66.52857142857142,56.87142857142857,1019.4,16.542857142857144,10.8,4.385714285714286,0.1685714285714286
2016-10-22,61.07142857142857,49.84285714285715,1015.2,12.328571428571427,10.871428571428572,4.471428571428571,0.005714285714285714
2016-11-01,55.02857142857143,42.38571428571429,1018.6285714285715,15.728571428571431,11.828571428571427,4.971428571428571,0.08142857142857143
2016-11-08,53.01428571428571,44.7,1020.157142857143,17.228571428571428,9.928571428571429,4.928571428571429,0.3157142857142858
2016-11-15,54.32857142857143,45.72857142857142,1017.7857142857141,14.87142857142857,9.000000000000002,4.214285714285714,0.13571428571428573
2016-11-22,48.214285714285715,39.371428571428574,1017.8857142857142,14.914285714285713,10.214285714285714,4.571428571428571,0.25
2016-12-01,51.04285714285714,38.87142857142857,1017.1428571428571,14.2,12.528571428571427,4.585714285714286,0.08142857142857142
2016-12-08,47.385714285714286,30.571428571428577,1015.2285714285714,12.27142857142857,14.299999999999999,5.628571428571429,0.22
2016-12-15,46.77142857142858,31.742857142857144,1022.4714285714286,19.5,13.914285714285713,3.942857142857143,0.005714285714285714
2016-12-22,48.82857142857143,35.457142857142856,1015.9428571428572,12.985714285714286,13.485714285714286,6.071428571428571,0.1657142857142857
2017-01-01,43.857142857142854,26.757142857142856,1018.8857142857142,15.914285714285715,15.37142857142857,4.7,0.0
2017-01-08,42.17142857142857,27.999999999999993,1005.7714285714285,145.7,14.114285714285714,4.942857142857142,0.1457142857142857
2017-01-15,40.15714285714286,23.957142857142856,1016.7428571428571,13.72857142857143,14.942857142857141,5.6571428571428575,0.0
2017-01-22,42.08571428571429,20.614285714285717,1020.142857142857,17.17142857142857,15.542857142857144,5.8428571428571425,0.0
2017-02-01,44.228571428571435,21.21428571428572,1011.6142857142858,8.642857142857144,14.828571428571427,7.014285714285714,0.0
2017-02-08,40.800000000000004,20.47142857142857,1012.6428571428571,152.51428571428573,13.77142857142857,6.385714285714285,0.047142857142857146
2017-02-15,46.699999999999996,27.21428571428572,1015.4142857142858,155.31428571428572,13.785714285714286,7.300000000000002,0.037142857142857144
2017-02-22,46.042857142857144,30.671428571428574,1017.4142857142858,157.31428571428575,12.771428571428574,5.957142857142857,0.002857142857142857
2017-03-01,46.52857142857142,35.25714285714285,1010.5,7.557142857142857,9.799999999999999,4.628571428571428,0.0842857142857143
2017-03-08,46.17142857142857,30.242857142857144,1012.9142857142857,9.942857142857145,12.557142857142859,5.271428571428571,0.019999999999999997
